answer_id,score
142856,-0.9999976
142857,-0.7928954
142858,-0.99999994
142859,-0.9999994
142860,0.13295023
142861,-0.9999999
142862,-0.99999994
142863,-1.0
142864,0.95506215
142865,-1.0
142866,-0.9999407
142867,-1.0
142868,-0.9683052
142869,0.9581101
142870,-1.0
142871,-1.0
142872,-1.0
142873,-1.0
142874,-1.0
142875,0.9999998
142876,0.9433149
142877,-0.9982395
142878,0.9999999
142879,0.22036831
142880,0.99999213
142881,-0.99364084
142882,-0.9984191
142883,0.9999882
142884,0.99999994
142885,0.99999994
142886,-0.9948129
142887,0.023325503
142888,-0.6565106
142889,-0.39237702
142890,0.9969627
142891,-0.48840567
142892,-1.0
142893,-0.9999959
142894,-0.82936865
142895,-0.7293819
142896,-0.9999972
142897,-0.9957783
142898,-0.8623849
142899,-0.9999951
142900,0.38005278
142901,-1.0
142902,-1.0
142903,-1.0
142904,0.99999243
142905,-1.0
142906,-0.9999125
142907,-1.0
142908,-0.9985151
142909,-1.0
142910,-0.29914394
142911,-1.0
142912,-1.0
142913,-1.0
142914,-0.9999234
142915,-0.9987687
142916,0.34886336
142917,-1.0
142918,0.7293322
142919,-0.9999992
142920,-1.0
142921,-0.9998293
142922,-0.5707097
142923,-0.9999998
142924,0.999926
142925,-0.9930109
142926,-0.9648097
142927,-1.0
142928,-1.0
142929,-0.9994194
142930,1.0
142931,-0.9484004
142932,0.98879904
142933,-0.99999994
142934,-1.0
142935,-1.0
142936,-1.0
142937,0.9999909
142938,0.99999994
142939,-0.9999997
142940,0.99998397
142941,-0.96815044
142942,-0.84634537
142943,-0.9936756
142944,-1.0
142945,-1.0
142946,-0.93794614
142947,-1.0
142948,-1.0
142949,-1.0
142950,0.9732572
142951,0.9798669
142952,0.98787975
142953,-0.9999999
142954,-1.0
142955,-1.0
142956,-0.99953496
142957,0.7366754
142958,-1.0
142959,-0.9999691
142960,-1.0
142961,-0.8924381
142962,-0.679088
142963,0.9996649
142964,1.0
142965,-0.51213646
142966,0.9999987
142967,-1.0
142968,-0.9983214
142969,-0.4036991
142970,-0.9999669
142971,-1.0
142972,-1.0
142973,-0.99655575
142974,-1.0
142975,-0.99995077
142976,-0.08150583
142977,-0.3941434
142978,0.99999994
142979,-0.75259185
142980,1.0
142981,-1.0
142982,-0.96534044
142983,-1.0
142984,-1.0
142985,0.7345092
142986,-1.0
142987,-0.99999964
142988,-1.0
142989,-0.9999131
142990,-1.0
142991,-0.99808174
142992,-1.0
142993,-0.9999966
142994,-0.9955061
142995,-0.5162283
142996,0.99917847
142997,-1.0
142998,-1.0
142999,-0.650203
143000,-0.9999953
143001,0.99999994
143002,-0.9999891
143003,-0.9999992
143004,-0.99999917
143005,0.9999879
143006,-0.4506856
143007,-0.85877717
143008,-0.9999986
143009,-0.9999865
143010,-0.9999936
143011,1.0
143012,-0.9964521
143013,0.9999809
143014,0.9995324
143015,0.8662027
143016,1.0
143017,0.9999992
143018,0.9999999
143019,-0.9146402
143020,0.99999994
143021,0.34148148
143022,0.9999878
143023,0.9999995
143024,-0.9999984
143025,0.5435245
143026,-0.9903133
143027,-0.99977475
143028,-0.9998484
143029,-0.9999968
143030,-1.0
143031,-0.7519966
143032,-0.9993445
143033,-0.9998937
143034,-0.97608525
143035,0.9048131
143036,-1.0
143037,-0.9979314
143038,-0.9997472
143039,-1.0
143040,-1.0
143041,0.923341
143042,0.99707896
143043,0.9999986
143044,1.0
143045,-0.9050813
143046,0.9999983
143047,0.9999944
143048,1.0
143049,1.0
143050,1.0
143051,0.9844114
143052,-1.0
143053,0.4344079
143054,-0.9999918
143055,-0.99648935
143056,-1.0
143057,-0.99791867
143058,-0.9792074
143059,-0.83626264
143060,-0.9940472
143061,-0.98851186
143062,0.99995196
143063,0.9999998
143064,-1.0
143065,0.9999996
143066,0.99952745
143067,1.0
143068,0.999943
143069,-0.99999374
143070,-0.99999523
143071,0.99999887
143072,-0.15306847
143073,0.29521424
143074,-0.9998983
143075,-0.99989605
143076,-0.99679804
143077,-1.0
143078,-1.0
143079,-1.0
143080,0.9928603
143081,-0.866972
143082,0.9258089
143083,-0.9999981
143084,-0.99999994
143085,-0.9990416
143086,0.9999989
143087,-0.9734063
143088,-0.46082887
143089,0.99999577
143090,-0.99986
143091,0.99999946
143092,0.99999976
143093,-1.0
143094,-0.9999922
143095,-1.0
143096,-0.9999945
143097,-1.0
143098,-1.0
143099,-0.99999994
143100,-1.0
143101,0.9991282
143102,-1.0
143103,-0.9806532
143104,0.95821416
143105,-0.987609
143106,0.99990845
143107,-0.9999996
143108,0.99012697
143109,-0.867957
143110,0.99962133
143111,-1.0
143112,-1.0
143113,-1.0
143114,1.0
143115,-0.68052495
143116,1.0
143117,0.9994015
143118,-0.99978167
143119,0.99999994
143120,-1.0
143121,-1.0
143122,-1.0
143123,-1.0
143124,-1.0
143125,-1.0
143126,-1.0
143127,-1.0
143128,-0.9837382
143129,-0.98489463
143130,-0.9453077
143131,0.7581592
143132,0.999993
143133,0.9948168
143134,-0.9996268
143135,-0.99999857
143136,-0.9999804
143137,0.999996
143138,0.3845961
143139,0.992836
143140,0.9233377
143141,0.9991983
143142,-0.99999994
143143,0.9988902
143144,-0.9999998
143145,-1.0
143146,-0.9999977
143147,0.99986196
143148,-1.0
143149,-0.9999914
143150,-1.0
143151,-1.0
143152,-0.05278796
143153,0.8629055
143154,-0.9999654
143155,-1.0
143156,-0.99929947
143157,-0.9993304
143158,-1.0
143159,-1.0
143160,-0.99692553
143161,-1.0
143162,-1.0
143163,-1.0
143164,-1.0
143165,-1.0
143166,-1.0
143167,-1.0
143168,-0.9999998
143169,-1.0
143170,-0.99999255
143171,-1.0
143172,-1.0
143173,-1.0
143174,-1.0
143175,-1.0
143176,-1.0
143177,-1.0
143178,-1.0
143179,-0.9999989
143180,0.97369206
143181,-1.0
143182,-0.98432124
143183,0.9972845
143184,0.9999995
143185,-1.0
143186,1.0
143187,1.0
143188,0.996918
143189,-0.47645956
143190,0.9999567
143191,0.78230274
143192,0.9237881
143193,0.44886515
143194,0.98831296
143195,-0.75910807
143196,-0.27239352
143197,-1.0
143198,0.9870703
143199,0.9999993
143200,-1.0
143201,-0.95755476
143202,1.0
143203,0.9951019
143204,-0.17881006
143205,0.9999995
143206,-1.0
143207,-1.0
143208,-0.9155115
143209,-0.91205126
143210,-0.99976444
143211,-1.0
143212,1.0
143213,1.0
143214,0.99999964
143215,-0.83553517
143216,-0.99999595
143217,-0.99999404
143218,0.93768734
143219,0.9764219
143220,-0.98398197
143221,0.9999909
143222,1.0
143223,1.0
143224,0.99999905
143225,1.0
143226,-0.5345223
143227,0.99652946
143228,0.9999918
143229,0.9590298
143230,0.99999994
143231,0.99997395
143232,0.9766391
143233,0.9999962
143234,0.81514883
143235,-1.0
143236,-1.0
143237,-1.0
143238,-0.9907208
143239,0.91873366
143240,-0.9999852
143241,-0.9982473
143242,-1.0
143243,-0.9999997
143244,-1.0
143245,-1.0
143246,-1.0
143247,-0.99999285
143248,-0.99889076
143249,-0.9999127
143250,-0.9999997
143251,-0.99999464
143252,-1.0
143253,-1.0
143254,-1.0
143255,0.9999894
143256,-0.99999386
143257,-1.0
143258,0.99026245
143259,-0.99999994
143260,-1.0
143261,0.9944248
143262,-1.0
143263,-0.999949
143264,-0.99999964
143265,0.8861302
143266,0.99966174
143267,-1.0
143268,0.99982226
143269,0.99999493
143270,0.99999815
143271,0.9999817
143272,0.94615394
143273,1.0
143274,0.99999994
143275,-0.9703886
143276,-0.8992495
143277,0.4384532
143278,-1.0
143279,0.9826424
143280,-0.9990116
143281,-0.9944715
143282,-0.9926795
143283,0.9999769
143284,-0.9983986
143285,-0.99998933
143286,0.9999731
143287,-0.99882466
143288,0.93533397
143289,-0.99831563
143290,-0.9963214
143291,-1.0
143292,-0.9894487
143293,-0.99984574
143294,0.9988637
143295,-0.9942198
143296,-1.0
143297,-0.9995568
143298,-1.0
143299,-0.999251
143300,0.9995644
143301,0.9999995
143302,1.0
143303,-0.9966274
143304,0.99999857
143305,0.6395822
143306,-0.99326086
143307,0.994432
143308,-0.95571196
143309,1.0
143310,0.9999999
143311,-0.9999995
143312,-0.99721503
143313,-0.8550731
143314,-1.0
143315,0.9999998
143316,0.98197347
143317,-1.0
143318,-0.99985546
143319,-0.99766487
143320,0.99969506
143321,-0.99999875
143322,-0.8676877
143323,0.1731307
143324,-0.9985989
143325,0.95751476
143326,0.9999868
143327,-1.0
143328,-0.99999964
143329,0.9999999
143330,-0.9999987
143331,-0.68151414
143332,0.99997795
143333,0.9597753
143334,-1.0
143335,-1.0
143336,0.9933348
143337,0.9823705
143338,0.99996054
143339,0.99999976
143340,0.2668184
143341,0.8494898
143342,-0.9999998
143343,-0.9787967
143344,-0.99999934
143345,-1.0
143346,-1.0
143347,-1.0
143348,-1.0
143349,-1.0
143350,-1.0
143351,-0.99999887
143352,-1.0
143353,-1.0
143354,-1.0
143355,-1.0
143356,-0.99999976
143357,-0.9999977
143358,-1.0
143359,-1.0
143360,-1.0
143361,-0.9999998
143362,-1.0
143363,-0.99950105
143364,-1.0
143365,-0.99999994
143366,-0.99999994
143367,-1.0
143368,-1.0
143369,-1.0
143370,-0.9943697
143371,0.85098124
143372,0.8374482
143373,0.9994772
143374,-1.0
143375,-1.0
143376,-1.0
143377,-1.0
143378,0.99987936
143379,-1.0
143380,-0.9429032
143381,-1.0
143382,-1.0
143383,-0.999999
143384,-1.0
143385,-1.0
143386,-1.0
143387,-0.9949679
143388,-0.99994063
143389,-0.99995977
143390,-0.99994296
143391,0.9999988
143392,-1.0
143393,-1.0
143394,0.9992976
143395,0.99999994
143396,-1.0
143397,-0.9999925
143398,-0.9868717
143399,-0.27830216
143400,-0.9994847
143401,0.99999404
143402,-0.9992362
143403,-0.9995054
143404,0.99999994
143405,0.4369907
143406,0.9999677
143407,-0.9993058
143408,0.9999998
143409,0.9997534
143410,0.9937088
143411,-0.9999999
143412,0.8135975
143413,-0.9995635
143414,0.85119414
143415,-0.99999994
143416,0.90240616
143417,-0.9999999
143418,-1.0
143419,-1.0
143420,-0.99999994
143421,-0.9999986
143422,-0.83753806
143423,-0.5216807
143424,1.0
143425,-0.9999653
143426,-0.99975616
143427,-0.9998631
143428,-0.99983937
143429,-1.0
143430,-0.9506811
143431,-0.9784828
143432,-1.0
143433,-0.90482056
143434,-1.0
143435,-0.99999946
143436,-1.0
143437,-0.99999994
143438,-0.9999961
143439,-0.9996747
143440,0.9998783
143441,-1.0
143442,-1.0
143443,-0.99975574
143444,-0.9999637
143445,-0.99999934
143446,-0.9676686
143447,-0.99962306
143448,0.99999964
143449,0.99999434
143450,0.99999994
143451,0.70829
143452,0.9999926
143453,0.9998359
143454,0.81885934
143455,0.99999994
143456,0.10196614
143457,0.95186603
143458,0.4117092
143459,0.9999994
143460,1.0
143461,0.9999271
143462,0.99996257
143463,0.9538349
143464,1.0
143465,0.7649884
143466,0.9990819
143467,0.99999994
143468,0.99999994
143469,-0.81253624
143470,-0.4186071
143471,1.0
143472,-0.98906475
143473,-1.0
143474,-1.0
143475,0.3728215
143476,-0.9936617
143477,0.39194056
143478,-0.99875015
143479,0.9989189
143480,0.9944846
143481,-1.0
143482,-0.9997151
143483,-0.99999845
143484,-0.9999945
143485,-1.0
143486,0.5057285
143487,-0.9962128
143488,-1.0
143489,1.0
143490,0.8850361
143491,-0.999993
143492,0.9999999
143493,-0.99650013
143494,-0.90776694
143495,-1.0
143496,-0.99999404
143497,-0.9999998
143498,-0.5725031
143499,-0.9982267
143500,-0.9999994
143501,-0.9623922
143502,-0.99990904
143503,-0.9999468
143504,-0.999986
143505,-1.0
143506,-1.0
143507,0.9210143
143508,-1.0
143509,-1.0
143510,-1.0
143511,-1.0
143512,-1.0
143513,-1.0
143514,-0.9999992
143515,-1.0
143516,-1.0
143517,0.99957424
143518,-1.0
143519,-1.0
143520,0.18872336
143521,-1.0
143522,-1.0
143523,0.9964705
143524,0.47304913
143525,-0.9999999
143526,-0.5941353
143527,0.99999934
143528,0.78966475
143529,-0.91611636
143530,0.99908066
143531,0.6347413
143532,-0.68671286
143533,-0.39233056
143534,0.12711278
143535,-0.5663186
143536,-0.99988884
143537,-0.6989957
143538,-1.0
143539,0.5578946
143540,-1.0
143541,-1.0
143542,-0.9993986
143543,0.972453
143544,-1.0
143545,-1.0
143546,-0.99997777
143547,0.9980125
143548,1.0
143549,0.99999994
143550,0.95440453
143551,-0.68754095
143552,-0.40601847
143553,0.999994
143554,0.99889433
143555,1.0
143556,-0.9998892
143557,-0.60304445
143558,0.99950844
143559,0.9996222
143560,-0.9996396
143561,0.29435208
143562,0.99999547
143563,-0.99934673
143564,0.99999994
143565,0.84821934
143566,-1.0
143567,-0.99983233
143568,0.9989034
143569,-1.0
143570,-1.0
143571,-1.0
143572,-0.9996588
143573,-1.0
143574,-1.0
143575,-1.0
143576,0.999882
143577,-0.9999998
143578,-0.99908733
143579,-0.7405069
143580,-0.993342
143581,-0.9847845
143582,-0.5943897
143583,0.9999992
143584,-0.9999765
143585,1.0
143586,0.99999994
143587,0.7106129
143588,-0.9999998
143589,-0.99997365
143590,0.6386342
143591,0.9987622
143592,-0.9999427
143593,-0.9999997
143594,-1.0
143595,-0.9999999
143596,-0.8144283
143597,0.98213196
143598,0.99999994
143599,-1.0
143600,0.95224386
143601,-0.5270649
143602,-1.0
143603,0.9996835
143604,-1.0
143605,-1.0
143606,-1.0
143607,0.9785958
143608,-0.750121
143609,-1.0
143610,-0.9999994
143611,-1.0
143612,-0.9999496
143613,-1.0
143614,-1.0
143615,-0.99999964
143616,-0.99999994
143617,0.99970603
143618,1.0
143619,-1.0
143620,-1.0
143621,-1.0
143622,-0.4667768
143623,-1.0
143624,-0.07456812
143625,-1.0
143626,0.9999928
143627,0.993146
143628,-0.9855947
143629,-0.99999994
143630,-1.0
143631,0.9999918
143632,-0.52332515
143633,0.59482414
143634,0.9999628
143635,0.9999988
143636,0.45350787
143637,0.31227085
143638,0.028242348
143639,0.9999679
143640,0.99933016
143641,0.39647177
143642,-0.9984286
143643,-0.9982325
143644,0.9799408
143645,-0.10828866
143646,-1.0
143647,-0.9999996
143648,-1.0
143649,-1.0
143650,-0.99999577
143651,-1.0
143652,-1.0
143653,-1.0
143654,-1.0
143655,-1.0
143656,-1.0
143657,1.0
143658,-0.9999915
143659,-1.0
143660,0.9150356
143661,-1.0
143662,0.99999076
143663,-1.0
143664,-1.0
143665,-1.0
143666,-1.0
143667,-1.0
143668,-1.0
143669,-1.0
143670,-0.99995506
143671,-1.0
143672,-1.0
143673,-0.9999976
143674,0.9235304
143675,-0.9999987
143676,0.907502
143677,-0.9999642
143678,0.9987723
143679,-1.0
143680,-0.99999994
143681,-0.99736893
143682,-1.0
143683,-1.0
143684,0.99360967
143685,-1.0
143686,0.9862505
143687,-1.0
143688,0.712788
143689,1.0
143690,0.99980646
143691,-0.45369476
143692,-0.99996495
143693,-0.99999815
143694,0.9999549
143695,-0.33898628
143696,-0.99999183
143697,0.3020547
143698,1.0
143699,-0.99999523
143700,-0.9998953
143701,0.9998059
143702,-1.0
143703,-1.0
143704,-1.0
143705,-1.0
143706,-0.9996547
143707,-1.0
143708,-0.9570299
143709,-1.0
143710,-1.0
143711,-0.9949215
143712,-1.0
143713,-1.0
143714,-1.0
143715,-1.0
143716,-1.0
143717,-1.0
143718,-0.99997365
143719,-1.0
143720,-1.0
143721,-1.0
143722,-1.0
143723,-1.0
143724,-1.0
143725,-1.0
143726,-0.99132335
143727,-1.0
143728,-1.0
143729,-1.0
143730,-0.99970454
143731,-1.0
143732,0.49736702
143733,0.97712547
143734,0.9999937
143735,0.9999829
143736,0.9582845
143737,0.99999744
143738,0.94765055
143739,-0.85999835
143740,0.74844754
143741,-1.0
143742,-1.0
143743,-1.0
143744,-1.0
143745,-1.0
143746,-1.0
143747,-0.99267894
143748,0.9785958
143749,0.9999947
143750,-0.9968541
143751,0.81851614
143752,0.9517678
143753,-1.0
143754,0.99999976
143755,0.9999998
143756,-0.9974134
143757,0.99927235
143758,0.99629056
143759,-0.9968958
143760,0.99993086
143761,-0.97416604
143762,0.9615852
143763,0.74265385
143764,0.7988299
143765,1.0
143766,0.9915158
143767,0.6243048
143768,1.0
143769,0.9999902
143770,0.9988303
143771,1.0
143772,0.9999998
143773,0.99999714
143774,0.9858798
143775,0.9999998
143776,0.77986276
143777,1.0
143778,0.54471153
143779,-1.0
143780,-1.0
143781,-1.0
143782,0.99732333
143783,0.9965804
143784,1.0
143785,-0.99991107
143786,0.9999811
143787,0.99647784
143788,1.0
143789,0.97780305
143790,0.9901505
143791,0.99774724
143792,-0.31296268
143793,0.9990156
143794,-0.8466085
143795,0.84297246
143796,0.75800216
143797,1.0
143798,1.0
143799,0.8759643
143800,1.0
143801,1.0
143802,1.0
143803,1.0
143804,0.58197176
143805,-0.9995688
143806,-0.99990964
143807,-0.99999994
143808,-1.0
143809,0.9999999
143810,0.99999386
143811,0.9999998
143812,-0.75838447
143813,-0.8012122
143814,-0.15071483
143815,-1.0
143816,-0.9943546
143817,0.9999997
143818,0.9999759
143819,0.9999997
143820,-0.9999938
143821,-1.0
143822,-0.99999905
143823,-0.99997485
143824,0.66683185
143825,-1.0
143826,-0.9999996
143827,-1.0
143828,-0.99999833
143829,-1.0
143830,-1.0
143831,-1.0
143832,-0.9999994
143833,-1.0
143834,-1.0
143835,-1.0
143836,0.9572028
143837,-0.9999965
143838,-1.0
143839,-1.0
143840,-1.0
143841,-1.0
143842,-0.9999995
143843,-1.0
143844,-0.9983008
143845,-0.5307682
143846,0.99684584
143847,-0.9981665
143848,0.99743366
143849,1.0
143850,-0.99999994
143851,-0.99996585
143852,0.9993953
143853,1.0
143854,-0.99999994
143855,-0.9999997
143856,-1.0
143857,-1.0
143858,-1.0
143859,-0.9999976
143860,-1.0
143861,-1.0
143862,-1.0
143863,-1.0
143864,-1.0
143865,-1.0
143866,-1.0
143867,-0.9841704
143868,0.9999996
143869,-1.0
143870,-1.0
143871,-0.99999684
143872,-1.0
143873,-1.0
143874,0.99999976
143875,1.0
143876,0.99605006
143877,1.0
143878,0.99676937
143879,0.994222
143880,0.9969218
143881,0.96934646
143882,1.0
143883,-1.0
143884,-0.5178479
143885,-0.054634593
143886,1.0
143887,0.50663614
143888,0.94813746
143889,1.0
143890,-0.9999998
143891,0.70203215
143892,-0.8125724
143893,0.9999568
143894,-1.0
143895,0.99999785
143896,-0.25797558
143897,0.9988539
143898,1.0
143899,0.9965032
143900,1.0
143901,1.0
143902,1.0
143903,-1.0
143904,-0.99999255
143905,-0.9999999
143906,-0.99769413
143907,-1.0
143908,0.56120133
143909,-1.0
143910,-0.96133476
143911,-0.99999803
143912,-0.9735508
143913,0.9974851
143914,-0.98798376
143915,-0.9999888
143916,0.9999996
143917,-0.9999953
143918,-0.99998313
143919,-0.9999898
143920,-1.0
143921,-1.0
143922,-0.9882057
143923,-1.0
143924,0.999957
143925,-0.999363
143926,-1.0
143927,0.83075726
143928,-0.9999839
143929,-0.9999996
143930,-1.0
143931,-0.99999607
143932,-0.99999994
143933,-0.88746053
143934,-0.99999905
143935,-0.9380445
143936,0.9999999
143937,1.0
143938,-1.0
143939,-1.0
143940,-1.0
143941,-0.99991566
143942,-0.999949
143943,-0.99994487
143944,-0.9999613
143945,1.0
143946,-0.9984356
143947,-1.0
143948,-1.0
143949,-0.9998904
143950,-1.0
143951,-1.0
143952,-0.9989935
143953,0.9876449
143954,-0.99999994
143955,-0.024098141
143956,0.20839535
143957,0.9999999
143958,0.99999297
143959,-1.0
143960,-1.0
143961,-1.0
143962,0.9987071
143963,0.99999833
143964,-1.0
143965,-1.0
143966,-0.999064
143967,-1.0
143968,0.60467887
143969,-0.9999804
143970,-0.85730577
143971,-0.9989493
143972,0.7260446
143973,-1.0
143974,1.0
143975,0.97511894
143976,-0.9999731
143977,-1.0
143978,-0.99999994
143979,-0.9998778
143980,0.83349085
143981,0.9996619
143982,-0.38305107
143983,-1.0
143984,0.953429
143985,0.96066886
143986,1.0
143987,0.98116
143988,0.99996173
143989,0.99999976
143990,-0.98730326
143991,-0.98312336
143992,-0.9711952
143993,1.0
143994,-0.9999997
143995,-0.9999998
143996,0.9999419
143997,-0.98515767
143998,-1.0
143999,-0.9988628
144000,-0.72251284
144001,-0.99999994
144002,-0.99999756
144003,0.99999946
144004,0.9999971
144005,-0.9999256
144006,-0.9999988
144007,-1.0
144008,-0.9995281
144009,-0.9999983
144010,-0.99837846
144011,0.9999994
144012,-0.99762756
144013,-0.99996585
144014,0.99995834
144015,0.9875892
144016,-1.0
144017,-0.99953747
144018,0.831312
144019,0.99576026
144020,-0.9831926
144021,0.9723643
144022,-0.21471368
144023,-0.99999994
144024,-0.9999435
144025,-0.5498711
144026,-0.9999976
144027,-0.9411139
144028,-0.99999833
144029,0.9612715
144030,-1.0
144031,-0.9998597
144032,-1.0
144033,-1.0
144034,-1.0
144035,-0.9999258
144036,-0.99999994
144037,0.79494774
144038,-1.0
144039,-0.41764283
144040,-0.99927944
144041,-1.0
144042,-0.99979645
144043,-1.0
144044,0.999959
144045,0.24669676
144046,-1.0
144047,-0.19933267
144048,-0.9265849
144049,0.99998915
144050,0.99997056
144051,-0.9999989
144052,-0.99999976
144053,-0.99999624
144054,0.5381336
144055,-1.0
144056,0.98827916
144057,-1.0
144058,0.38282818
144059,-0.4961405
144060,0.9999997
144061,-0.5508934
144062,-0.9988038
144063,-0.9999107
144064,0.99858415
144065,0.99999917
144066,0.99999934
144067,0.99999917
144068,-0.9998118
144069,-0.92021036
144070,-0.5501449
144071,-0.99999845
144072,0.9993057
144073,-0.76969975
144074,-0.99940574
144075,-1.0
144076,-0.9624787
144077,-0.9984228
144078,0.9999988
144079,1.0
144080,-0.99801046
144081,-0.999726
144082,-0.99972683
144083,-0.9552796
144084,-0.5291412
144085,1.0
144086,0.9998928
144087,1.0
144088,0.9999998
144089,-0.74293244
144090,-0.03228025
144091,-0.99995434
144092,0.9037882
144093,-1.0
144094,-0.9999979
144095,-0.99999994
144096,0.7763489
144097,-0.99958134
144098,-0.9998969
144099,0.99960905
144100,-1.0
144101,-0.9999945
144102,-0.6069403
144103,-1.0
144104,-0.7886776
144105,-0.99983555
144106,-0.99975324
144107,0.9822798
144108,-0.4558183
144109,0.99969506
144110,-1.0
144111,-1.0
144112,-1.0
144113,0.9551304
144114,-0.9960485
144115,-0.9999795
144116,-1.0
144117,-0.9999995
144118,-0.997346
